2015-06-03 10:26:39.727;0,422979243
2015-06-03 10:26:39.752;0,416265614
2015-06-03 10:26:39.775;0,423346905
2015-06-03 10:26:39.797;0,428785863
2015-06-03 10:26:39.823;0,416680099
2015-06-03 10:26:39.845;0,415874592
2015-06-03 10:26:39.867;0,429385264
2015-06-03 10:26:39.891;0,416051549
2015-06-03 10:26:39.916;0,415088724
2015-06-03 10:26:39.939;0,418084698
2015-06-03 10:26:39.962;0,414348335
2015-06-03 10:26:39.987;0,419885487
2015-06-03 10:26:40.009;0,415939607
2015-06-03 10:26:40.032;0,415214413
2015-06-03 10:26:40.055;0,429306398
2015-06-03 10:26:40.079;0,424695895
2015-06-03 10:26:40.101;0,414563123
2015-06-03 10:26:40.125;0,4229933
2015-06-03 10:26:40.150;0,42407272
2015-06-03 10:26:40.173;0,422215908
2015-06-03 10:26:40.195;0,422551217
2015-06-03 10:26:40.220;0,423811832
2015-06-03 10:26:40.244;0,42241116
2015-06-03 10:26:40.267;0,424142903
2015-06-03 10:26:40.293;0,427869033
2015-06-03 10:26:40.315;0,433498282
2015-06-03 10:26:40.338;0,428934292
2015-06-03 10:26:40.362;0,433796071
2015-06-03 10:26:40.387;0,433717101
2015-06-03 10:26:40.409;0,43007883
2015-06-03 10:26:40.432;0,430581587
2015-06-03 10:26:40.457;0,43138575
2015-06-03 10:26:40.479;0,442840741
2015-06-03 10:26:40.502;0,433246903
2015-06-03 10:26:40.526;0,43003242
2015-06-03 10:26:40.548;0,434996424
2015-06-03 10:26:40.571;0,434475579
2015-06-03 10:26:40.595;0,433922277
2015-06-03 10:26:40.618;0,43206102
2015-06-03 10:26:40.641;0,431688811
2015-06-03 10:26:40.665;0,432605226
2015-06-03 10:26:40.690;0,433567949
2015-06-03 10:26:40.712;0,432181645
2015-06-03 10:26:40.735;0,432176787
2015-06-03 10:26:40.758;0,432856502
2015-06-03 10:26:40.781;0,435392201
2015-06-03 10:26:40.806;0,433782323
2015-06-03 10:26:40.831;0,437341213
2015-06-03 10:26:40.852;0,4320604
2015-06-03 10:26:40.875;0,432098438
2015-06-03 10:26:40.899;0,433856848
2015-06-03 10:26:40.924;0,430577142
2015-06-03 10:26:40.947;0,435387343
2015-06-03 10:26:40.971;0,433950081
2015-06-03 10:26:40.994;0,432061227
2015-06-03 10:26:41.017;0,430404113
2015-06-03 10:26:41.038;0,431660799
2015-06-03 10:26:41.062;0,434438265
2015-06-03 10:26:41.086;0,433056716
2015-06-03 10:26:41.107;0,423816483
2015-06-03 10:26:41.133;0,377366318
2015-06-03 10:26:41.155;0,376100535
2015-06-03 10:26:41.177;0,376109941
2015-06-03 10:26:41.200;0,376640813
2015-06-03 10:26:41.226;0,376151907
2015-06-03 10:26:41.247;0,378231776
2015-06-03 10:26:41.270;0,375733493
2015-06-03 10:26:41.296;0,376389331
2015-06-03 10:26:41.318;0,375859079
2015-06-03 10:26:41.342;0,375914482
2015-06-03 10:26:41.365;0,375668582
2015-06-03 10:26:41.390;0,373784275
2015-06-03 10:26:41.412;0,374709787
2015-06-03 10:26:41.436;0,374738108
2015-06-03 10:26:41.461;0,374169612
2015-06-03 10:26:41.484;0,375691838
2015-06-03 10:26:41.508;0,376255063
2015-06-03 10:26:41.533;0,375756543
2015-06-03 10:26:41.555;0,375933191
2015-06-03 10:26:41.580;0,37732921
2015-06-03 10:26:41.605;0,37568698
2015-06-03 10:26:41.628;0,436689923
2015-06-03 10:26:41.651;0,418396647
2015-06-03 10:26:41.676;0,407709334
2015-06-03 10:26:41.698;0,429357563
2015-06-03 10:26:41.720;0,421439549
2015-06-03 10:26:41.746;0,421388281
2015-06-03 10:26:41.769;0,422965082
2015-06-03 10:26:41.792;0,424365443
2015-06-03 10:26:41.817;0,420545873
2015-06-03 10:26:41.839;0,421676457
2015-06-03 10:26:41.861;0,42337471
2015-06-03 10:26:41.884;0,411636505
2015-06-03 10:26:41.909;0,418052346
2015-06-03 10:26:41.931;0,424686695
2015-06-03 10:26:41.955;0,413594922
2015-06-03 10:26:41.980;0,414771916
2015-06-03 10:26:42.004;0,416075013
2015-06-03 10:26:42.028;0,422179317
2015-06-03 10:26:42.054;0,410170922
2015-06-03 10:26:42.077;0,412924924
2015-06-03 10:26:42.100;0,41498164
2015-06-03 10:26:42.124;0,419042976
2015-06-03 10:26:42.148;0,415316432
2015-06-03 10:26:42.171;0,429683776
2015-06-03 10:26:42.195;0,43009268
2015-06-03 10:26:42.219;0,413469336
2015-06-03 10:26:42.243;0,419192645
2015-06-03 10:26:42.267;0,418708287
2015-06-03 10:26:42.291;0,424212053
2015-06-03 10:26:42.314;0,414223472
2015-06-03 10:26:42.337;0,414185952
2015-06-03 10:26:42.362;0,413311295
2015-06-03 10:26:42.385;0,415753451
2015-06-03 10:26:42.407;0,420597244
2015-06-03 10:26:42.432;0,426417611
2015-06-03 10:26:42.455;0,41924319
2015-06-03 10:26:42.478;0,417838384
2015-06-03 10:26:42.502;0,42075539
2015-06-03 10:26:42.526;0,415879347
2015-06-03 10:26:42.548;0,416610123
2015-06-03 10:26:42.572;0,422299942
2015-06-03 10:26:42.595;0,416335074
2015-06-03 10:26:42.618;0,419485059
2015-06-03 10:26:42.640;0,408193176
2015-06-03 10:26:42.664;0,423960984
2015-06-03 10:26:42.687;0,42366764
2015-06-03 10:26:42.709;0,428148113
2015-06-03 10:26:42.734;0,41743837
2015-06-03 10:26:42.757;0,434252315
2015-06-03 10:26:42.779;0,437141102
2015-06-03 10:26:42.802;0,429236732
2015-06-03 10:26:42.825;0,419536327
2015-06-03 10:26:42.848;0,417740086
2015-06-03 10:26:42.870;0,420248084
2015-06-03 10:26:42.896;0,441584571
2015-06-03 10:26:42.921;0,420638486
2015-06-03 10:26:42.945;0,410789962
2015-06-03 10:26:42.969;0,42276032
2015-06-03 10:26:42.991;0,421466527
2015-06-03 10:26:43.014;0,41472561
2015-06-03 10:26:43.037;0,408118858
2015-06-03 10:26:43.062;0,421164603
2015-06-03 10:26:43.084;0,413967339
2015-06-03 10:26:43.106;0,418419904
2015-06-03 10:26:43.131;0,416735502
2015-06-03 10:26:43.154;0,421341251
2015-06-03 10:26:43.176;0,41299459
2015-06-03 10:26:43.202;0,419959805
2015-06-03 10:26:43.224;0,420680451
2015-06-03 10:26:43.248;0,413874622
2015-06-03 10:26:43.272;0,413641436
2015-06-03 10:26:43.294;0,413129479
2015-06-03 10:26:43.318;0,41052432
2015-06-03 10:26:43.342;0,412939498
2015-06-03 10:26:43.366;0,415418348
2015-06-03 10:26:43.388;0,426230628
2015-06-03 10:26:43.411;0,416972513
2015-06-03 10:26:43.437;0,416940367
2015-06-03 10:26:43.459;0,416344687
2015-06-03 10:26:43.483;0,425998681
2015-06-03 10:26:43.506;0,42001097
2015-06-03 10:26:43.530;0,421430143
2015-06-03 10:26:43.551;0,40636975
2015-06-03 10:26:43.576;0,41467031
2015-06-03 10:26:43.599;0,412952728
2015-06-03 10:26:43.620;0,41696321
2015-06-03 10:26:43.644;0,413613838
2015-06-03 10:26:43.667;0,414651085
2015-06-03 10:26:43.690;0,406277033
2015-06-03 10:26:43.712;0,406570171
2015-06-03 10:26:43.737;0,414479089
2015-06-03 10:26:43.760;0,416233158
2015-06-03 10:26:43.784;0,408765806
2015-06-03 10:26:43.808;0,399758347
2015-06-03 10:26:43.831;0,41423691
2015-06-03 10:26:43.853;0,413390574
2015-06-03 10:26:43.876;0,417871047
2015-06-03 10:26:43.900;0,426035582
2015-06-03 10:26:43.922;0,432628586
2015-06-03 10:26:43.945;0,415953975
2015-06-03 10:26:43.970;0,426835714
2015-06-03 10:26:43.992;0,417409945
2015-06-03 10:26:44.014;0,420713528
2015-06-03 10:26:44.038;0,420238782
2015-06-03 10:26:44.062;0,419071297
2015-06-03 10:26:44.084;0,425016733
2015-06-03 10:26:44.106;0,426444796
2015-06-03 10:26:44.132;0,426864552
2015-06-03 10:26:44.154;0,417238259
2015-06-03 10:26:44.179;0,415111567
2015-06-03 10:26:44.203;0,432623625
2015-06-03 10:26:44.226;0,425323721
2015-06-03 10:26:44.250;0,421202331
2015-06-03 10:26:44.275;0,414846751
2015-06-03 10:26:44.297;0,411673716
2015-06-03 10:26:44.320;0,430413829
2015-06-03 10:26:44.343;0,408440213
2015-06-03 10:26:44.367;0,42018772
2015-06-03 10:26:44.389;0,417456665
2015-06-03 10:26:44.413;0,427710371
2015-06-03 10:26:44.437;0,407026208
2015-06-03 10:26:44.461;0,423411507
2015-06-03 10:26:44.484;0,413520088
2015-06-03 10:26:44.509;0,428860077
2015-06-03 10:26:44.530;0,430194803
2015-06-03 10:26:44.553;0,431898017
2015-06-03 10:26:44.579;0,43324711
2015-06-03 10:26:44.602;0,427063836
2015-06-03 10:26:44.624;0,434140166
2015-06-03 10:26:44.648;0,436275541
2015-06-03 10:26:44.672;0,434940608
2015-06-03 10:26:44.696;0,433038007
2015-06-03 10:26:44.719;0,435289665
2015-06-03 10:26:44.743;0,433614669
2015-06-03 10:26:44.765;0,432683886
2015-06-03 10:26:44.787;0,432777429
2015-06-03 10:26:44.811;0,434252211
2015-06-03 10:26:44.834;0,433558956
2015-06-03 10:26:44.857;0,433577665
2015-06-03 10:26:44.880;0,434568812
2015-06-03 10:26:44.904;0,433186333
2015-06-03 10:26:44.926;0,435149712
2015-06-03 10:26:44.949;0,434573153
2015-06-03 10:26:44.974;0,434652019
2015-06-03 10:26:44.997;0,43684352
2015-06-03 10:26:45.020;0,434130967
2015-06-03 10:26:45.045;0,431172409
2015-06-03 10:26:45.069;0,433195739
2015-06-03 10:26:45.093;0,431753722
2015-06-03 10:26:45.117;0,434954459
2015-06-03 10:26:45.140;0,431409421
2015-06-03 10:26:45.164;0,430925475
2015-06-03 10:26:45.190;0,433986879
2015-06-03 10:26:45.214;0,438556347
2015-06-03 10:26:45.237;0,43454969
2015-06-03 10:26:45.260;0,433642577
2015-06-03 10:26:45.284;0,431167551
2015-06-03 10:26:45.307;0,448734909
2015-06-03 10:26:45.329;0,433865737
2015-06-03 10:26:45.353;0,422299735
2015-06-03 10:26:45.377;0,410985422
2015-06-03 10:26:45.400;0,376826556
2015-06-03 10:26:45.422;0,375994175
2015-06-03 10:26:45.448;0,377868248
2015-06-03 10:26:45.470;0,384424559
2015-06-03 10:26:45.494;0,374277627
2015-06-03 10:26:45.519;0,375835616
2015-06-03 10:26:45.542;0,374621308
2015-06-03 10:26:45.567;0,375556846
2015-06-03 10:26:45.592;0,375728325
2015-06-03 10:26:45.614;0,376380545
2015-06-03 10:26:45.635;0,375798199
2015-06-03 10:26:45.660;0,375752306
2015-06-03 10:26:45.682;0,377408283
2015-06-03 10:26:45.705;0,375938255
2015-06-03 10:26:45.729;0,375965853
2015-06-03 10:26:45.752;0,37677994
2015-06-03 10:26:45.775;0,375831378
2015-06-03 10:26:45.801;0,375826313
2015-06-03 10:26:45.824;0,377156698
2015-06-03 10:26:45.848;0,37577949
2015-06-03 10:26:45.870;0,375747861
2015-06-03 10:26:45.894;0,40314555
2015-06-03 10:26:45.918;0,406211398
2015-06-03 10:26:45.940;0,42272342
2015-06-03 10:26:45.965;0,427650111
2015-06-03 10:26:45.988;0,425091775
2015-06-03 10:26:46.010;0,427929191
2015-06-03 10:26:46.034;0,424254018
2015-06-03 10:26:46.059;0,425975218
2015-06-03 10:26:46.083;0,423500296
2015-06-03 10:26:46.107;0,418592003
2015-06-03 10:26:46.130;0,417684787
2015-06-03 10:26:46.154;0,411506268
2015-06-03 10:26:46.177;0,420401682
2015-06-03 10:26:46.201;0,428780488
2015-06-03 10:26:46.224;0,416805478
2015-06-03 10:26:46.246;0,432349196
2015-06-03 10:26:46.273;0,418168422
2015-06-03 10:26:46.296;0,414237633
2015-06-03 10:26:46.319;0,411683225
2015-06-03 10:26:46.343;0,424393351
2015-06-03 10:26:46.367;0,419201328
2015-06-03 10:26:46.390;0,418805655
2015-06-03 10:26:46.413;0,411729325
2015-06-03 10:26:46.438;0,415651328
2015-06-03 10:26:46.460;0,42304891
2015-06-03 10:26:46.483;0,415116528
2015-06-03 10:26:46.508;0,414758065
2015-06-03 10:26:46.530;0,430897774
2015-06-03 10:26:46.553;0,413241421
2015-06-03 10:26:46.577;0,414860705
2015-06-03 10:26:46.601;0,417656362
2015-06-03 10:26:46.623;0,420550524
2015-06-03 10:26:46.647;0,418531123
2015-06-03 10:26:46.669;0,42872953
2015-06-03 10:26:46.695;0,411710926
2015-06-03 10:26:46.717;0,411482804
2015-06-03 10:26:46.741;0,411859872
2015-06-03 10:26:46.764;0,41476313
2015-06-03 10:26:46.787;0,432498452
2015-06-03 10:26:46.811;0,426193934
2015-06-03 10:26:46.834;0,421541361
2015-06-03 10:26:46.857;0,423811625
2015-06-03 10:26:46.881;0,423918605
2015-06-03 10:26:46.904;0,419740986
2015-06-03 10:26:46.927;0,417428757
2015-06-03 10:26:46.951;0,41773099
2015-06-03 10:26:46.975;0,418917597
2015-06-03 10:26:46.997;0,423918812
2015-06-03 10:26:47.022;0,470653019
2015-06-03 10:26:47.046;0,422332605
2015-06-03 10:26:47.069;0,419145409
2015-06-03 10:26:47.091;0,420345762
2015-06-03 10:26:47.118;0,414241664
2015-06-03 10:26:47.141;0,409203341
2015-06-03 10:26:47.165;0,414353606
2015-06-03 10:26:47.190;0,415377106
2015-06-03 10:26:47.215;0,424863549
2015-06-03 10:26:47.238;0,421043359
2015-06-03 10:26:47.261;0,412022772
2015-06-03 10:26:47.285;0,434093963
2015-06-03 10:26:47.308;0,415828182
2015-06-03 10:26:47.330;0,412581139
2015-06-03 10:26:47.354;0,412358082
2015-06-03 10:26:47.377;0,409365621
2015-06-03 10:26:47.400;0,427538892
2015-06-03 10:26:47.426;0,41300441
2015-06-03 10:26:47.449;0,413683815
2015-06-03 10:26:47.472;0,412091922
2015-06-03 10:26:47.496;0,413646397
2015-06-03 10:26:47.520;0,42044313
2015-06-03 10:26:47.543;0,412385679
2015-06-03 10:26:47.567;0,430688464
2015-06-03 10:26:47.591;0,425872992
2015-06-03 10:26:47.614;0,414734809
2015-06-03 10:26:47.638;0,413153253
2015-06-03 10:26:47.660;0,417633622
2015-06-03 10:26:47.683;0,422997538
2015-06-03 10:26:47.706;0,428255094
2015-06-03 10:26:47.730;0,412092232
2015-06-03 10:26:47.752;0,415703113
2015-06-03 10:26:47.775;0,417135206
2015-06-03 10:26:47.801;0,408565489
2015-06-03 10:26:47.823;0,413497348
2015-06-03 10:26:47.846;0,420987956
2015-06-03 10:26:47.871;0,41216655
2015-06-03 10:26:47.894;0,412766985
2015-06-03 10:26:47.918;0,429748688
2015-06-03 10:26:47.942;0,414339342
2015-06-03 10:26:47.967;0,406453681
2015-06-03 10:26:47.990;0,414632066
2015-06-03 10:26:48.012;0,412297097
2015-06-03 10:26:48.038;0,421639659
2015-06-03 10:26:48.062;0,402466456
2015-06-03 10:26:48.084;0,41451661
2015-06-03 10:26:48.109;0,414581315
2015-06-03 10:26:48.132;0,417457078
2015-06-03 10:26:48.154;0,418350134
2015-06-03 10:26:48.178;0,424300325
2015-06-03 10:26:48.200;0,428613867
2015-06-03 10:26:48.223;0,419089593
2015-06-03 10:26:48.246;0,413520811
2015-06-03 10:26:48.270;0,429813394
2015-06-03 10:26:48.294;0,420178521
2015-06-03 10:26:48.317;0,426142769
2015-06-03 10:26:48.342;0,416749766
2015-06-03 10:26:48.365;0,418609989
2015-06-03 10:26:48.389;0,417651918
2015-06-03 10:26:48.414;0,427724842
2015-06-03 10:26:48.436;0,413673995
2015-06-03 10:26:48.460;0,430399875
2015-06-03 10:26:48.484;0,425835884
2015-06-03 10:26:48.508;0,419722587
2015-06-03 10:26:48.530;0,414962724
2015-06-03 10:26:48.552;0,415083865
2015-06-03 10:26:48.577;0,423397966
2015-06-03 10:26:48.600;0,403955399
2015-06-03 10:26:48.623;0,419745534
2015-06-03 10:26:48.647;0,414311434
2015-06-03 10:26:48.669;0,426007364
2015-06-03 10:26:48.693;0,418549728
2015-06-03 10:26:48.717;0,424114582
2015-06-03 10:26:48.740;0,417424106
2015-06-03 10:26:48.763;0,426491929
2015-06-03 10:26:48.790;0,41281815
2015-06-03 10:26:48.812;0,432702801
2015-06-03 10:26:48.835;0,428696764
2015-06-03 10:26:48.858;0,428241243
2015-06-03 10:26:48.883;0,434438161
2015-06-03 10:26:48.906;0,434075151
2015-06-03 10:26:48.928;0,436839179
2015-06-03 10:26:48.951;0,431558677
2015-06-03 10:26:48.973;0,435298554
2015-06-03 10:26:48.997;0,435717691
2015-06-03 10:26:49.023;0,433861396
2015-06-03 10:26:49.046;0,431828661
2015-06-03 10:26:49.069;0,43267479
2015-06-03 10:26:49.093;0,435257312
2015-06-03 10:26:49.117;0,433879795
2015-06-03 10:26:49.141;0,434619253
2015-06-03 10:26:49.163;0,435001179
2015-06-03 10:26:49.187;0,435740741
2015-06-03 10:26:49.209;0,434582456
2015-06-03 10:26:49.233;0,433618907
2015-06-03 10:26:49.257;0,433000279
2015-06-03 10:26:49.280;0,436210525
2015-06-03 10:26:49.302;0,43241876
2015-06-03 10:26:49.326;0,432511993
2015-06-03 10:26:49.350;0,432819188
2015-06-03 10:26:49.373;0,433470477
2015-06-03 10:26:49.396;0,435191987
2015-06-03 10:26:49.420;0,438122326
2015-06-03 10:26:49.442;0,431176854
2015-06-03 10:26:49.465;0,434350096
2015-06-03 10:26:49.490;0,4320235
2015-06-03 10:26:49.513;0,432735567
2015-06-03 10:26:49.535;0,433442776
2015-06-03 10:26:49.558;0,431227915
2015-06-03 10:26:49.582;0,432344235
2015-06-03 10:26:49.605;0,421052351
2015-06-03 10:26:49.631;0,382116878
2015-06-03 10:26:49.653;0,375202932
2015-06-03 10:26:49.675;0,374472259
2015-06-03 10:26:49.698;0,374337267
2015-06-03 10:26:49.722;0,37433737
2015-06-03 10:26:49.744;0,378771537
2015-06-03 10:26:49.768;0,376124309
2015-06-03 10:26:49.792;0,378185159
2015-06-03 10:26:49.816;0,375737835
2015-06-03 10:26:49.838;0,375673026
2015-06-03 10:26:49.863;0,376119244
2015-06-03 10:26:49.885;0,375919857
2015-06-03 10:26:49.908;0,375993865
2015-06-03 10:26:49.932;0,376673063
2015-06-03 10:26:49.957;0,375705482
2015-06-03 10:26:49.979;0,375635712
2015-06-03 10:26:50.001;0,375994071
2015-06-03 10:26:50.026;0,374193386
2015-06-03 10:26:50.050;0,37439329
2015-06-03 10:26:50.073;0,375891432
2015-06-03 10:26:50.097;0,37674707
2015-06-03 10:26:50.120;0,377757133
2015-06-03 10:26:50.143;0,402089181
2015-06-03 10:26:50.168;0,407012461
2015-06-03 10:26:50.191;0,424761323
2015-06-03 10:26:50.214;0,425435663
2015-06-03 10:26:50.237;0,425333024
2015-06-03 10:26:50.261;0,422904512
2015-06-03 10:26:50.286;0,423737203
2015-06-03 10:26:50.309;0,42103447
2015-06-03 10:26:50.334;0,42237364
2015-06-03 10:26:50.356;0,413767228
2015-06-03 10:26:50.379;0,420299456
2015-06-03 10:26:50.403;0,42343497
2015-06-03 10:26:50.426;0,417256348
2015-06-03 10:26:50.449;0,42220185
2015-06-03 10:26:50.473;0,416651571
2015-06-03 10:26:50.497;0,426301121
2015-06-03 10:26:50.520;0,42710146
2015-06-03 10:26:50.543;0,428087336
2015-06-03 10:26:50.569;0,413739217
2015-06-03 10:26:50.592;0,413949044
2015-06-03 10:26:50.617;0,425915164
2015-06-03 10:26:50.642;0,415260616
2015-06-03 10:26:50.666;0,411292306
2015-06-03 10:26:50.690;0,411715784
2015-06-03 10:26:50.713;0,426766254
2015-06-03 10:26:50.736;0,409356629
2015-06-03 10:26:50.758;0,418387138
2015-06-03 10:26:50.783;0,420997259
2015-06-03 10:26:50.805;0,420913535
2015-06-03 10:26:50.828;0,413483807
2015-06-03 10:26:50.853;0,412181124
2015-06-03 10:26:50.878;0,421619917
2015-06-03 10:26:50.903;0,422723627
2015-06-03 10:26:50.928;0,411315356
2015-06-03 10:26:50.951;0,42690104
2015-06-03 10:26:50.973;0,41191114
2015-06-03 10:26:50.997;0,416493529
2015-06-03 10:26:51.020;0,41325062
2015-06-03 10:26:51.044;0,437960046
2015-06-03 10:26:51.068;0,427389946
2015-06-03 10:26:51.092;0,423174496
2015-06-03 10:26:51.115;0,422016211
2015-06-03 10:26:51.138;0,422169808
2015-06-03 10:26:51.163;0,421136385
2015-06-03 10:26:51.187;0,4117716
2015-06-03 10:26:51.209;0,414781115
2015-06-03 10:26:51.236;0,42172297
2015-06-03 10:26:51.260;0,414609326
2015-06-03 10:26:51.282;0,431529942
2015-06-03 10:26:51.306;0,420471142
2015-06-03 10:26:51.331;0,430366695
2015-06-03 10:26:51.354;0,4146239
2015-06-03 10:26:51.377;0,41509813
2015-06-03 10:26:51.401;0,409268874
2015-06-03 10:26:51.424;0,460650174
2015-06-03 10:26:51.447;0,418880593
2015-06-03 10:26:51.472;0,418972896
