2015-06-03 10:53:14.128;0,417689335
2015-06-03 10:53:14.150;0,419257557
2015-06-03 10:53:14.173;0,431870213
2015-06-03 10:53:14.194;0,425393491
2015-06-03 10:53:14.216;0,431507409
2015-06-03 10:53:14.240;0,413208758
2015-06-03 10:53:14.263;0,415954078
2015-06-03 10:53:14.285;0,424337949
2015-06-03 10:53:14.307;0,430572181
2015-06-03 10:53:14.330;0,413804749
2015-06-03 10:53:14.352;0,415912423
2015-06-03 10:53:14.374;0,422481137
2015-06-03 10:53:14.397;0,428431948
2015-06-03 10:53:14.420;0,425719291
2015-06-03 10:53:14.443;0,420978757
2015-06-03 10:53:14.466;0,420951056
2015-06-03 10:53:14.489;0,412929782
2015-06-03 10:53:14.511;0,425816556
2015-06-03 10:53:14.532;0,423834985
2015-06-03 10:53:14.556;0,419782744
2015-06-03 10:53:14.578;0,418865915
2015-06-03 10:53:14.600;0,412384956
2015-06-03 10:53:14.622;0,411138812
2015-06-03 10:53:14.644;0,410947488
2015-06-03 10:53:14.666;0,411017981
2015-06-03 10:53:14.688;0,425426154
2015-06-03 10:53:14.710;0,423811418
2015-06-03 10:53:14.733;0,376049474
2015-06-03 10:53:14.755;0,374742553
2015-06-03 10:53:14.781;0,374444868
2015-06-03 10:53:14.803;0,374877338
2015-06-03 10:53:14.824;0,376626756
2015-06-03 10:53:14.846;0,376393776
2015-06-03 10:53:14.870;0,375728532
2015-06-03 10:53:14.892;0,376575488
2015-06-03 10:53:14.913;0,375900631
2015-06-03 10:53:14.937;0,377403115
2015-06-03 10:53:14.959;0,375719126
2015-06-03 10:53:14.982;0,376417343
2015-06-03 10:53:15.005;0,374523837
2015-06-03 10:53:15.028;0,374457891
2015-06-03 10:53:15.049;0,375811946
2015-06-03 10:53:15.071;0,382958873
2015-06-03 10:53:15.095;0,378375863
2015-06-03 10:53:15.118;0,376654354
2015-06-03 10:53:15.140;0,376054229
2015-06-03 10:53:15.164;0,376938499
2015-06-03 10:53:15.186;0,37612865
2015-06-03 10:53:15.209;0,376152423
2015-06-03 10:53:15.232;0,408286926
2015-06-03 10:53:15.256;0,409063595
2015-06-03 10:53:15.279;0,421034676
2015-06-03 10:53:15.300;0,426831476
2015-06-03 10:53:15.324;0,427045127
2015-06-03 10:53:15.350;0,421174009
2015-06-03 10:53:15.372;0,426375439
2015-06-03 10:53:15.394;0,421169255
2015-06-03 10:53:15.417;0,424305183
2015-06-03 10:53:15.438;0,415284183
2015-06-03 10:53:15.459;0,422225417
2015-06-03 10:53:15.483;0,41478618
2015-06-03 10:53:15.505;0,421848453
2015-06-03 10:53:15.528;0,423179044
2015-06-03 10:53:15.550;0,416395748
2015-06-03 10:53:15.573;0,413636681
2015-06-03 10:53:15.594;0,423602522
2015-06-03 10:53:15.616;0,422648999
2015-06-03 10:53:15.640;0,42861335
2015-06-03 10:53:15.663;0,415153946
2015-06-03 10:53:15.685;0,414618629
2015-06-03 10:53:15.706;0,41427443
2015-06-03 10:53:15.729;0,415297827
2015-06-03 10:53:15.751;0,421266933
2015-06-03 10:53:15.774;0,41348329
2015-06-03 10:53:15.798;0,418349721
2015-06-03 10:53:15.820;0,412357875
2015-06-03 10:53:15.841;0,417925933
2015-06-03 10:53:15.865;0,423751778
2015-06-03 10:53:15.887;0,412976089
2015-06-03 10:53:15.909;0,417061198
2015-06-03 10:53:15.933;0,432963172
2015-06-03 10:53:15.954;0,423802839
2015-06-03 10:53:15.975;0,411119794
2015-06-03 10:53:15.996;0,415674481
2015-06-03 10:53:16.020;0,424505087
2015-06-03 10:53:16.042;0,416819432
2015-06-03 10:53:16.065;0,42328158
2015-06-03 10:53:16.091;0,42005738
2015-06-03 10:53:16.113;0,414879
2015-06-03 10:53:16.134;0,417093758
2015-06-03 10:53:16.157;0,424621577
2015-06-03 10:53:16.181;0,411008162
2015-06-03 10:53:16.202;0,42172359
2015-06-03 10:53:16.225;0,421676457
2015-06-03 10:53:16.248;0,417750112
2015-06-03 10:53:16.270;0,423378844
2015-06-03 10:53:16.292;0,411376134
2015-06-03 10:53:16.315;0,426631262
2015-06-03 10:53:16.338;0,433921967
2015-06-03 10:53:16.359;0,464130611
2015-06-03 10:53:16.382;0,412841303
2015-06-03 10:53:16.406;0,410124925
2015-06-03 10:53:16.428;0,42135076
2015-06-03 10:53:16.449;0,413162142
2015-06-03 10:53:16.473;0,411380475
2015-06-03 10:53:16.496;0,416949773
2015-06-03 10:53:16.518;0,421709533
2015-06-03 10:53:16.540;0,412529974
2015-06-03 10:53:16.564;0,418503731
2015-06-03 10:53:16.586;0,415967929
2015-06-03 10:53:16.608;0,415381757
2015-06-03 10:53:16.631;0,416558751
2015-06-03 10:53:16.654;0,420587735
2015-06-03 10:53:16.676;0,414944532
2015-06-03 10:53:16.699;0,428366829
2015-06-03 10:53:16.722;0,416419315
2015-06-03 10:53:16.745;0,42583113
2015-06-03 10:53:16.768;0,413785834
2015-06-03 10:53:16.791;0,418879869
2015-06-03 10:53:16.814;0,414869594
2015-06-03 10:53:16.836;0,414037212
2015-06-03 10:53:16.859;0,422034403
2015-06-03 10:53:16.881;0,415763167
2015-06-03 10:53:16.904;0,415563366
2015-06-03 10:53:16.925;0,423630223
2015-06-03 10:53:16.950;0,421090492
2015-06-03 10:53:16.971;0,416767958
2015-06-03 10:53:16.994;0,413934676
2015-06-03 10:53:17.017;0,423067825
2015-06-03 10:53:17.039;0,413334344
2015-06-03 10:53:17.061;0,416400399
2015-06-03 10:53:17.085;0,417051482
2015-06-03 10:53:17.108;0,419778403
2015-06-03 10:53:17.130;0,420140587
2015-06-03 10:53:17.152;0,422025307
2015-06-03 10:53:17.177;0,413618799
2015-06-03 10:53:17.198;0,417582561
2015-06-03 10:53:17.220;0,415009548
2015-06-03 10:53:17.245;0,422565068
2015-06-03 10:53:17.266;0,408393906
2015-06-03 10:53:17.290;0,412552817
2015-06-03 10:53:17.313;0,40697463
2015-06-03 10:53:17.337;0,414213963
2015-06-03 10:53:17.359;0,411697179
2015-06-03 10:53:17.381;0,409217089
2015-06-03 10:53:17.404;0,404062483
2015-06-03 10:53:17.427;0,413879067
2015-06-03 10:53:17.450;0,416298483
2015-06-03 10:53:17.472;0,428250443
2015-06-03 10:53:17.495;0,404262283
2015-06-03 10:53:17.517;0,410524733
2015-06-03 10:53:17.540;0,426826825
2015-06-03 10:53:17.565;0,409994068
2015-06-03 10:53:17.586;0,415112187
2015-06-03 10:53:17.608;0,423900517
2015-06-03 10:53:17.632;0,421774548
2015-06-03 10:53:17.654;0,419527024
2015-06-03 10:53:17.676;0,42076924
2015-06-03 10:53:17.698;0,426007984
2015-06-03 10:53:17.722;0,422448578
2015-06-03 10:53:17.745;0,415148984
2015-06-03 10:53:17.769;0,412608943
2015-06-03 10:53:17.793;0,417279914
2015-06-03 10:53:17.815;0,413311501
2015-06-03 10:53:17.837;0,414678993
2015-06-03 10:53:17.861;0,417810063
2015-06-03 10:53:17.883;0,414827732
2015-06-03 10:53:17.904;0,422644554
2015-06-03 10:53:17.929;0,417759518
2015-06-03 10:53:17.951;0,424044812
2015-06-03 10:53:17.973;0,417340278
2015-06-03 10:53:17.996;0,42341223
2015-06-03 10:53:18.019;0,428724982
2015-06-03 10:53:18.041;0,425417058
2015-06-03 10:53:18.062;0,426859281
2015-06-03 10:53:18.086;0,424179493
2015-06-03 10:53:18.108;0,422872262
2015-06-03 10:53:18.130;0,409998616
2015-06-03 10:53:18.153;0,409351874
2015-06-03 10:53:18.177;0,409803673
2015-06-03 10:53:18.198;0,409868689
2015-06-03 10:53:18.220;0,419824813
2015-06-03 10:53:18.244;0,376534039
2015-06-03 10:53:18.265;0,376008025
2015-06-03 10:53:18.286;0,375728532
2015-06-03 10:53:18.309;0,375491314
2015-06-03 10:53:18.332;0,374537171
2015-06-03 10:53:18.354;0,375938152
2015-06-03 10:53:18.376;0,375072591
2015-06-03 10:53:18.400;0,376776012
2015-06-03 10:53:18.422;0,376421684
2015-06-03 10:53:18.445;0,375770601
2015-06-03 10:53:18.468;0,376626239
2015-06-03 10:53:18.491;0,376138366
2015-06-03 10:53:18.513;0,375789309
2015-06-03 10:53:18.535;0,374425849
2015-06-03 10:53:18.559;0,374602806
2015-06-03 10:53:18.580;0,374356596
2015-06-03 10:53:18.604;0,375858873
2015-06-03 10:53:18.627;0,379767439
2015-06-03 10:53:18.650;0,375924198
2015-06-03 10:53:18.672;0,377283007
2015-06-03 10:53:18.694;0,375826313
2015-06-03 10:53:18.717;0,375868382
2015-06-03 10:53:18.740;0,374342228
2015-06-03 10:53:18.762;0,409724084
2015-06-03 10:53:18.786;0,406649347
2015-06-03 10:53:18.808;0,427715539
2015-06-03 10:53:18.830;0,424835228
2015-06-03 10:53:18.859;0,424449167
2015-06-03 10:53:18.880;0,426812871
2015-06-03 10:53:18.902;0,423030201
2015-06-03 10:53:18.927;0,423928115
2015-06-03 10:53:18.949;0,424388803
2015-06-03 10:53:18.971;0,414473921
2015-06-03 10:53:18.992;0,410496308
2015-06-03 10:53:19.018;0,416945225
2015-06-03 10:53:19.040;0,421337426
2015-06-03 10:53:19.062;0,423439622
2015-06-03 10:53:19.086;0,416196361
2015-06-03 10:53:19.108;0,414511338
2015-06-03 10:53:19.130;0,424077061
2015-06-03 10:53:19.153;0,421839563
2015-06-03 10:53:19.175;0,415255965
2015-06-03 10:53:19.196;0,413874416
2015-06-03 10:53:19.218;0,426742791
2015-06-03 10:53:19.243;0,422913918
2015-06-03 10:53:19.265;0,415019057
2015-06-03 10:53:19.287;0,412976399
2015-06-03 10:53:19.310;0,415093478
2015-06-03 10:53:19.334;0,420936998
2015-06-03 10:53:19.355;0,412106083
2015-06-03 10:53:19.377;0,412343611
2015-06-03 10:53:19.400;0,418587352
2015-06-03 10:53:19.422;0,415391267
2015-06-03 10:53:19.445;0,414320634
2015-06-03 10:53:19.468;0,431572217
2015-06-03 10:53:19.491;0,424556251
2015-06-03 10:53:19.513;0,425059112
2015-06-03 10:53:19.534;0,411501926
2015-06-03 10:53:19.557;0,417433202
2015-06-03 10:53:19.580;0,426677776
2015-06-03 10:53:19.602;0,424174842
2015-06-03 10:53:19.625;0,418814854
2015-06-03 10:53:19.647;0,416283909
2015-06-03 10:53:19.669;0,436210939
2015-06-03 10:53:19.690;0,419903679
2015-06-03 10:53:19.715;0,415046551
2015-06-03 10:53:19.736;0,408463676
2015-06-03 10:53:19.758;0,419638346
2015-06-03 10:53:19.780;0,42052241
2015-06-03 10:53:19.803;0,424812385
2015-06-03 10:53:19.825;0,412254822
2015-06-03 10:53:19.851;0,42789229
2015-06-03 10:53:19.873;0,418061958
2015-06-03 10:53:19.894;0,466218956
2015-06-03 10:53:19.916;0,4211276
2015-06-03 10:53:19.940;0,426710335
2015-06-03 10:53:19.962;0,421671289
2015-06-03 10:53:19.984;0,413218475
2015-06-03 10:53:20.008;0,415237773
2015-06-03 10:53:20.030;0,413888576
2015-06-03 10:53:20.052;0,421965149
2015-06-03 10:53:20.075;0,411119897
2015-06-03 10:53:20.098;0,417465968
2015-06-03 10:53:20.120;0,420085288
2015-06-03 10:53:20.142;0,415004276
2015-06-03 10:53:20.165;0,419210734
2015-06-03 10:53:20.187;0,412632407
2015-06-03 10:53:20.209;0,412776081
2015-06-03 10:53:20.232;0,414534698
2015-06-03 10:53:20.255;0,416126074
2015-06-03 10:53:20.279;0,421239231
2015-06-03 10:53:20.301;0,417051999
2015-06-03 10:53:20.324;0,413650842
2015-06-03 10:53:20.347;0,410566595
2015-06-03 10:53:20.369;0,410752338
2015-06-03 10:53:20.393;0,419950089
2015-06-03 10:53:20.415;0,412446043
2015-06-03 10:53:20.436;0,413502102
2015-06-03 10:53:20.460;0,413730328
2015-06-03 10:53:20.482;0,422044325
2015-06-03 10:53:20.504;0,422653753
2015-06-03 10:53:20.526;0,423765525
2015-06-03 10:53:20.550;0,413232532
2015-06-03 10:53:20.571;0,421671599
2015-06-03 10:53:20.593;0,415795829
2015-06-03 10:53:20.616;0,411422854
2015-06-03 10:53:20.638;0,413469233
2015-06-03 10:53:20.660;0,414130032
2015-06-03 10:53:20.682;0,40073585
2015-06-03 10:53:20.708;0,409956961
2015-06-03 10:53:20.729;0,413115835
2015-06-03 10:53:20.750;0,418884934
2015-06-03 10:53:20.773;0,415000452
2015-06-03 10:53:20.796;0,426808013
2015-06-03 10:53:20.819;0,414041967
2015-06-03 10:53:20.840;0,410320075
2015-06-03 10:53:20.864;0,414172101
2015-06-03 10:53:20.886;0,41137603
2015-06-03 10:53:20.908;0,412794997
2015-06-03 10:53:20.931;0,428933982
2015-06-03 10:53:20.953;0,407216292
2015-06-03 10:53:20.975;0,413046375
2015-06-03 10:53:20.998;0,41501916
2015-06-03 10:53:21.020;0,408565592
2015-06-03 10:53:21.042;0,422704711
2015-06-03 10:53:21.064;0,427901386
2015-06-03 10:53:21.088;0,426412856
2015-06-03 10:53:21.110;0,424226214
2015-06-03 10:53:21.134;0,420485509
2015-06-03 10:53:21.159;0,421308588
2015-06-03 10:53:21.182;0,422388524
2015-06-03 10:53:21.203;0,427059392
2015-06-03 10:53:21.226;0,413325455
2015-06-03 10:53:21.249;0,416586556
2015-06-03 10:53:21.271;0,427152211
2015-06-03 10:53:21.293;0,410645668
2015-06-03 10:53:21.317;0,41407401
2015-06-03 10:53:21.338;0,414167346
2015-06-03 10:53:21.361;0,430134439
2015-06-03 10:53:21.384;0,418112813
2015-06-03 10:53:21.408;0,415377106
2015-06-03 10:53:21.429;0,414167656
2015-06-03 10:53:21.452;0,410119447
2015-06-03 10:53:21.476;0,418052035
2015-06-03 10:53:21.497;0,417056444
2015-06-03 10:53:21.520;0,422099935
2015-06-03 10:53:21.543;0,4153677
2015-06-03 10:53:21.567;0,420797252
2015-06-03 10:53:21.589;0,417349788
2015-06-03 10:53:21.612;0,419592143
2015-06-03 10:53:21.635;0,423476419
2015-06-03 10:53:21.657;0,419178175
2015-06-03 10:53:21.678;0,410845468
2015-06-03 10:53:21.702;0,411017568
2015-06-03 10:53:21.723;0,409528728
2015-06-03 10:53:21.745;0,409533689
2015-06-03 10:53:21.767;0,41775435
2015-06-03 10:53:21.791;0,384647513
2015-06-03 10:53:21.814;0,375788999
2015-06-03 10:53:21.836;0,376002754
2015-06-03 10:53:21.860;0,375859183
2015-06-03 10:53:21.883;0,377394226
2015-06-03 10:53:21.905;0,37633858
2015-06-03 10:53:21.930;0,375910347
2015-06-03 10:53:21.952;0,37816676
2015-06-03 10:53:21.975;0,375877168
2015-06-03 10:53:22.000;0,375691115
2015-06-03 10:53:22.022;0,376338477
2015-06-03 10:53:22.044;0,376249791
2015-06-03 10:53:22.066;0,375863214
2015-06-03 10:53:22.090;0,377882822
2015-06-03 10:53:22.112;0,378650085
2015-06-03 10:53:22.134;0,375998929
2015-06-03 10:53:22.159;0,37452332
2015-06-03 10:53:22.180;0,374327964
2015-06-03 10:53:22.202;0,3744397
2015-06-03 10:53:22.226;0,376003477
2015-06-03 10:53:22.248;0,380050963
2015-06-03 10:53:22.269;0,375486766
2015-06-03 10:53:22.291;0,423150929
2015-06-03 10:53:22.315;0,415079421
2015-06-03 10:53:22.337;0,434466483
2015-06-03 10:53:22.359;0,429134609
2015-06-03 10:53:22.383;0,424202543
2015-06-03 10:53:22.406;0,421383526
2015-06-03 10:53:22.428;0,420722934
2015-06-03 10:53:22.450;0,429227119
2015-06-03 10:53:22.474;0,421532679
2015-06-03 10:53:22.495;0,420601999
2015-06-03 10:53:22.518;0,408705649
2015-06-03 10:53:22.541;0,415060712
2015-06-03 10:53:22.563;0,417070708
2015-06-03 10:53:22.584;0,421299389
2015-06-03 10:53:22.608;0,422895519
2015-06-03 10:53:22.631;0,421024753
2015-06-03 10:53:22.653;0,414692637
2015-06-03 10:53:22.675;0,418103407
2015-06-03 10:53:22.699;0,423714567
2015-06-03 10:53:22.720;0,415940331
2015-06-03 10:53:22.742;0,410808051
2015-06-03 10:53:22.765;0,423272484
2015-06-03 10:53:22.788;0,411352567
2015-06-03 10:53:22.812;0,423277135
2015-06-03 10:53:22.836;0,417284566
2015-06-03 10:53:22.860;0,412232289
2015-06-03 10:53:22.882;0,415665489
2015-06-03 10:53:22.904;0,418028986
2015-06-03 10:53:22.928;0,426105352
2015-06-03 10:53:22.948;0,412175956
2015-06-03 10:53:22.971;0,416912149
2015-06-03 10:53:22.994;0,415129965
2015-06-03 10:53:23.016;0,422155854
2015-06-03 10:53:23.038;0,411347812
2015-06-03 10:53:23.061;0,412627445
2015-06-03 10:53:23.084;0,426608316
2015-06-03 10:53:23.106;0,420485406
2015-06-03 10:53:23.127;0,420992091
2015-06-03 10:53:23.151;0,416409909
2015-06-03 10:53:23.172;0,413557608
2015-06-03 10:53:23.195;0,425509981
2015-06-03 10:53:23.218;0,42473724
2015-06-03 10:53:23.242;0,420899271
2015-06-03 10:53:23.264;0,421546529
2015-06-03 10:53:23.286;0,421606997
2015-06-03 10:53:23.309;0,420466697
2015-06-03 10:53:23.330;0,417577703
2015-06-03 10:53:23.353;0,414372212
2015-06-03 10:53:23.377;0,422183555
2015-06-03 10:53:23.398;0,414614081
2015-06-03 10:53:23.420;0,429524804
2015-06-03 10:53:23.442;0,420243743
2015-06-03 10:53:23.465;0,415544244
2015-06-03 10:53:23.487;0,420899478
2015-06-03 10:53:23.509;0,415129965
2015-06-03 10:53:23.534;0,42988337
2015-06-03 10:53:23.556;0,426463401
2015-06-03 10:53:23.578;0,414027496
2015-06-03 10:53:23.601;0,420392896
2015-06-03 10:53:23.625;0,413618179
2015-06-03 10:53:23.647;0,416279361
2015-06-03 10:53:23.671;0,421941583
2015-06-03 10:53:23.694;0,420545976
2015-06-03 10:53:23.717;0,413698079
2015-06-03 10:53:23.737;0,413991113
2015-06-03 10:53:23.761;0,413651255
2015-06-03 10:53:23.785;0,419871326
2015-06-03 10:53:23.806;0,411013226
2015-06-03 10:53:23.828;0,429981358
2015-06-03 10:53:23.852;0,418363571
2015-06-03 10:53:23.875;0,414637027
2015-06-03 10:53:23.897;0,417289114
2015-06-03 10:53:23.920;0,425458713
2015-06-03 10:53:23.943;0,413059812
2015-06-03 10:53:23.964;0,412739387
2015-06-03 10:53:23.989;0,412641296
2015-06-03 10:53:24.010;0,42562182
2015-06-03 10:53:24.032;0,408076996
2015-06-03 10:53:24.054;0,419322469
2015-06-03 10:53:24.079;0,416023435
2015-06-03 10:53:24.101;0,421290189
2015-06-03 10:53:24.123;0,420438892
2015-06-03 10:53:24.147;0,415697738
2015-06-03 10:53:24.168;0,413651255
2015-06-03 10:53:24.190;0,417484366
2015-06-03 10:53:24.213;0,405853762
2015-06-03 10:53:24.236;0,426450067
2015-06-03 10:53:24.257;0,41189698
2015-06-03 10:53:24.280;0,411766639
2015-06-03 10:53:24.304;0,415037042
2015-06-03 10:53:24.326;0,412026803
2015-06-03 10:53:24.348;0,410645358
2015-06-03 10:53:24.371;0,423151239
2015-06-03 10:53:24.394;0,403392484
2015-06-03 10:53:24.415;0,416261376
2015-06-03 10:53:24.437;0,412232289
2015-06-03 10:53:24.460;0,409300709
2015-06-03 10:53:24.483;0,408761362
2015-06-03 10:53:24.507;0,414293242
2015-06-03 10:53:24.531;0,415428374
2015-06-03 10:53:24.554;0,426282309
2015-06-03 10:53:24.576;0,421639453
2015-06-03 10:53:24.598;0,409742896
2015-06-03 10:53:24.623;0,418107645
2015-06-03 10:53:24.644;0,420513727
2015-06-03 10:53:24.666;0,42316509
2015-06-03 10:53:24.691;0,426221842
2015-06-03 10:53:24.712;0,424728557
2015-06-03 10:53:24.734;0,415633033
2015-06-03 10:53:24.756;0,423700096
2015-06-03 10:53:24.779;0,424477282
2015-06-03 10:53:24.800;0,427743034
2015-06-03 10:53:24.822;0,430312016
2015-06-03 10:53:24.846;0,412138952
2015-06-03 10:53:24.867;0,4133299
2015-06-03 10:53:24.889;0,426259673
2015-06-03 10:53:24.915;0,42135045
2015-06-03 10:53:24.936;0,415223612
2015-06-03 10:53:24.957;0,413636474
2015-06-03 10:53:24.980;0,414660388
2015-06-03 10:53:25.002;0,419885177
2015-06-03 10:53:25.024;0,423104932
2015-06-03 10:53:25.046;0,418764103
2015-06-03 10:53:25.070;0,420517965
2015-06-03 10:53:25.092;0,42853407
2015-06-03 10:53:25.114;0,422169601
2015-06-03 10:53:25.139;0,424956473
2015-06-03 10:53:25.161;0,424556148
2015-06-03 10:53:25.182;0,421383526
2015-06-03 10:53:25.205;0,410250201
2015-06-03 10:53:25.227;0,409431567
2015-06-03 10:53:25.250;0,410221983
2015-06-03 10:53:25.271;0,409161479
2015-06-03 10:53:25.295;0,423635081
2015-06-03 10:53:25.316;0,412767089
2015-06-03 10:53:25.340;0,375714888
2015-06-03 10:53:25.363;0,375882233
2015-06-03 10:53:25.387;0,376012987
2015-06-03 10:53:25.409;0,375826727
2015-06-03 10:53:25.430;0,375779593
2015-06-03 10:53:25.454;0,376286485
2015-06-03 10:53:25.475;0,376463856
2015-06-03 10:53:25.497;0,375835409
2015-06-03 10:53:25.519;0,376230876
2015-06-03 10:53:25.542;0,374397941
2015-06-03 10:53:25.564;0,374453964
2015-06-03 10:53:25.587;0,375984459
2015-06-03 10:53:25.610;0,376320181
2015-06-03 10:53:25.632;0,376580036
2015-06-03 10:53:25.654;0,375914999
2015-06-03 10:53:25.677;0,37608255
2015-06-03 10:53:25.699;0,375984562
2015-06-03 10:53:25.721;0,376007612
